#time,80x01-02_engine-rpm,80x03_coolant_temp,80x04_ambient_temp,80x05_intake_air_temp,80x06_fuel_temp,80x07_map_kpa,80x08_battery_voltage,80x09_throttle_pot,80x0A_idle_switch,80x0B_uk1,80x0C_park_neutral_switch,80x0D-0E_fault_codes,80x0F_idle_set_point,80x10_idle_hot,80x11_uk2,80x12_iac_position,80x13-14_idle_error,80x15_ignition_advance_offset,80x16_ignition_advance,80x17-18_coil_time,80x19_crankshaft_position_sensor,80x1A_uk4,80x1B_uk5,7dx01_ignition_switch,7dx02_throttle_angle,7dx03_uk6,7dx04_air_fuel_ratio,7dx05_dtc2,7dx06_lambda_voltage,7dx07_lambda_sensor_frequency,7dx08_lambda_sensor_dutycycle,7dx09_lambda_sensor_status,7dx0A_closed_loop,7dx0B_long_term_fuel_trim,7dx0C_short_term_fuel_trim,7dx0D_carbon_canister_dutycycle,7dx0E_dtc3,7dx0F_idle_base_pos,7dx10_uk7,7dx11_dtc4,7dx12_ignition_advance2,7dx13_idle_speed_offset,7dx14_idle_error2,7dx14-15_uk10,7dx16_dtc5,7dx17_uk11,7dx18_uk12,7dx19_uk13,7dx1A_uk14,7dx1B_uk15,7dx1C_uk16,7dx1D_uk17,7dx1E_uk18,7dx1F_uk19,0x7d_raw,0x80_raw
10:56:53,722,68,200,12,200,34,13.3,0.6,0,32,1,2,0,45,138,106,284,0,22,5,16,0,0,16,20,255,146,0,100,255,255,1,1,132,99,0,255,82,255,255,48,128,126,32477,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40014FFFF0101846300FF52FFFF600A7EDDFF11C016C01E802D007D,801C02D27BFF43FF22851E0020010200002D8ABF011C004409C4100000
10:56:54,712,68,200,11,200,35,13.3,0.6,0,32,1,2,0,45,138,106,288,0,22,5,16,0,0,16,20,255,146,0,253,255,255,1,1,132,98,0,255,82,255,255,48,128,126,32474,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40032FFFF0101846200FF52FFFF600A7EDAFF11C016C01E802D007D,801C02C87BFF42FF23851E0020010200002D8ABF0120004409C4100000
10:56:55,709,68,200,12,200,36,13.3,0.6,0,32,1,2,0,45,138,106,294,0,22,5,16,0,0,16,20,255,146,0,55,255,255,1,1,132,99,0,255,82,255,255,48,128,126,32473,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000BFFFF0101846300FF52FFFF600A7ED9FF11C016C01E802D007D,801C02C57BFF43FF24851E0020010200002D8ABF0126004409C4100000
10:56:56,730,68,200,12,200,35,13.3,0.6,0,32,1,2,0,45,138,106,277,0,22,5,16,0,0,16,20,255,146,0,150,255,255,1,1,132,99,0,255,82,255,255,48,128,126,32491,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4001EFFFF0101846300FF52FFFF600A7EEBFF11C016C01E802D007D,801C02DA7BFF43FF23851E0020010200002D8ABF0115004409C4100000
10:56:57,717,68,200,12,200,36,13.3,0.6,0,32,1,2,0,45,138,106,295,0,22,5,16,0,0,16,20,255,146,0,44,255,255,1,1,132,99,0,255,82,255,255,48,128,126,32473,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40008FFFF0101846300FF52FFFF600A7ED9FF11C016C01E802D007D,801C02CD7BFF43FF24851E0020010200002D8ABF0127004409C4100000
10:56:58,711,68,200,12,200,35,13.3,0.6,0,32,1,2,0,45,138,106,292,0,22,5,16,0,0,16,20,255,146,0,149,255,255,1,1,132,99,0,255,82,255,255,48,128,126,32469,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4001DFFFF0101846300FF52FFFF600A7ED5FF11C016C01E802D007D,801C02C77BFF43FF23851E0020010200002D8ABF0124004409C4100000
10:56:58,714,68,200,12,200,35,13.3,0.6,0,32,1,2,0,45,138,106,289,0,22,5,16,0,0,16,20,255,146,0,253,255,255,1,1,132,99,0,255,82,255,255,48,128,126,32473,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40032FFFF0101846300FF52FFFF600A7ED9FF11C016C01E802D007D,801C02CA7BFF43FF23851E0020010200002D8ABF0121004409C4100000
10:56:59,715,68,200,12,200,36,13.3,0.6,0,32,1,2,0,45,138,106,285,0,22,5,16,0,0,16,20,255,146,0,189,255,255,1,1,132,99,0,255,82,255,255,48,128,126,32494,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40025FFFF0101846300FF52FFFF600A7EEEFF11C016C01E802D007D,801C02CB7BFF43FF24851E0020010200002D8ABF011D004409C4100000
10:57:00,726,68,200,12,200,35,13.3,0.6,0,32,1,2,0,45,138,106,274,0,22,5,16,0,0,16,20,255,146,0,9,255,255,1,1,132,99,0,255,82,255,255,48,128,126,32497,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40001FFFF0101846300FF52FFFF600A7EF1FF11C016C01E802D007D,801C02D67BFF43FF23851E0020010200002D8ABF0112004409C4100000
10:57:01,719,69,200,12,200,35,13.3,0.6,0,32,1,2,0,45,138,106,277,0,22,5,16,0,0,16,20,255,146,0,233,255,255,1,1,132,99,0,255,82,255,255,48,128,126,32486,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4002EFFFF0101846300FF52FFFF600A7EE6FF11C016C01E802D007D,801C02CF7CFF43FF23851E0020010200002D8ABF0115004409C4100000
10:57:02,726,69,200,12,200,35,13.4,0.6,0,32,1,2,0,45,138,106,272,0,22,5,16,0,0,16,20,255,146,0,103,255,255,1,1,132,99,0,255,82,255,255,48,128,126,32492,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40014FFFF0101846300FF52FFFF600A7EECFF11C016C01E802D007D,801C02D67CFF43FF23861E0020010200002D8ABF0110004409C4100000
10:57:03,719,69,200,12,200,34,13.4,0.6,0,32,1,2,0,45,138,106,277,0,22,5,16,0,0,16,20,255,146,0,178,255,255,1,1,132,98,0,255,82,255,255,48,128,126,32486,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40023FFFF0101846200FF52FFFF600A7EE6FF11C016C01E802D007D,801C02CF7CFF43FF22861E0020010200002D8ABF0115004409C4100000
10:57:04,714,69,200,12,200,35,13.4,0.6,0,32,1,2,0,45,138,106,278,0,22,5,16,0,0,16,20,255,146,0,65,255,255,1,1,132,100,0,255,82,255,255,48,128,126,32491,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000DFFFF0101846400FF52FFFF600A7EEBFF11C016C01E802D007D,801C02CA7CFF43FF23861E0020010200002D8ABF0116004409C4100000
10:57:04,713,69,200,12,200,35,13.4,0.6,0,32,1,2,0,45,138,106,286,0,22,5,16,0,0,16,20,255,146,0,108,255,255,1,1,132,98,0,255,82,255,255,48,128,126,32483,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40015FFFF0101846200FF52FFFF600A7EE3FF11C016C01E802D007D,801C02C97CFF43FF23861E0020010200002D8ABF011E004409C4100000
10:57:05,720,69,200,12,200,35,13.4,0.6,0,32,1,2,0,45,138,106,281,0,22,5,16,0,0,16,20,255,146,0,100,255,255,1,1,132,100,0,255,82,255,255,48,128,126,32486,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40014FFFF0101846400FF52FFFF600A7EE6FF11C016C01E802D007D,801C02D07CFF43FF23861E0020010200002D8ABF0119004409C4100000
10:57:06,714,69,200,12,200,35,13.4,0.6,0,32,1,2,0,45,138,106,293,0,22,5,16,0,0,16,20,255,146,0,193,255,255,1,1,132,98,0,255,82,255,255,48,128,126,32478,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40026FFFF0101846200FF52FFFF600A7EDEFF11C016C01E802D007D,801C02CA7CFF43FF23861E0020010200002D8ABF0125004409C4100000
10:57:07,721,69,200,12,200,36,13.4,0.6,0,32,1,2,0,45,138,106,278,0,22,5,16,0,0,16,20,255,146,0,39,255,255,1,1,132,99,0,255,82,255,255,48,128,126,32487,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40007FFFF0101846300FF52FFFF600A7EE7FF11C016C01E802D007D,801C02D17CFF43FF24861E0020010200002D8ABF0116004409C4100000
10:57:08,718,69,200,12,200,35,13.4,0.6,0,32,1,2,0,45,138,106,284,0,22,5,16,0,0,16,20,255,146,0,154,255,255,1,1,132,99,0,255,82,255,255,48,128,126,32481,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4001EFFFF0101846300FF52FFFF600A7EE1FF11C016C01E802D007D,801C02CE7CFF43FF23861E0020010200002D8ABF011C004409C4100000
10:57:09,725,69,200,12,200,35,13.4,0.6,0,32,1,2,0,45,138,106,275,0,22,5,16,0,0,16,20,255,146,0,53,255,255,1,1,132,99,0,255,82,255,255,48,128,126,32488,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000AFFFF0101846300FF52FFFF600A7EE8FF11C016C01E802D007D,801C02D57CFF43FF23861E0020010200002D8ABF0113004409C4100000
10:57:09,716,69,200,12,200,36,13.4,0.6,0,32,1,2,0,45,138,106,284,0,22,5,16,0,0,16,20,255,146,0,80,255,255,1,1,132,99,0,255,82,255,255,48,128,126,32492,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40010FFFF0101846300FF52FFFF600A7EECFF11C016C01E802D007D,801C02CC7CFF43FF24861E0020010200002D8ABF011C004409C4100000
10:57:10,717,69,200,12,200,36,13.4,0.6,0,32,1,2,0,45,138,106,280,0,22,5,16,0,0,16,20,255,146,0,79,255,255,1,1,132,99,0,255,82,255,255,48,128,126,32488,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000FFFFF0101846300FF52FFFF600A7EE8FF11C016C01E802D007D,801C02CD7CFF43FF24861E0020010200002D8ABF0118004409C4100000
10:57:11,719,69,200,12,200,36,13.4,0.6,0,32,1,2,0,45,138,106,276,0,22,5,16,0,0,16,20,255,146,0,193,255,255,1,1,132,98,0,255,82,255,255,48,128,126,32496,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40026FFFF0101846200FF52FFFF600A7EF0FF11C016C01E802D007D,801C02CF7CFF43FF24861E0020010200002D8ABF0114004409C4100000
10:57:12,733,69,200,12,200,34,13.4,0.6,0,32,1,2,0,45,138,106,269,0,22,5,16,0,0,16,20,255,146,0,60,255,255,1,1,132,99,0,255,82,255,255,48,128,126,32500,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000CFFFF0101846300FF52FFFF600A7EF4FF11C016C01E802D007D,801C02DD7CFF43FF22861E0020010200002D8ABF010D004409C4100000
10:57:13,725,69,200,12,200,34,13.4,0.6,0,32,1,2,0,45,138,106,275,0,22,5,16,0,0,16,20,255,146,0,145,255,255,1,1,132,99,0,255,81,255,255,48,128,126,32489,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4001DFFFF0101846300FF51FFFF600A7EE9FF11C016C01E802D007D,801C02D57CFF43FF22861E0020010200002D8ABF0113004409C4100000
10:57:14,728,70,200,12,200,35,13.4,0.6,0,32,1,2,0,45,138,105,280,0,22,5,16,0,0,16,20,255,146,0,45,255,255,1,1,132,100,0,255,81,255,255,48,128,126,32496,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40009FFFF0101846400FF51FFFF600A7EF0FF11C016C01E802D007D,801C02D87DFF43FF23861E0020010200002D8ABD0118004409C4100000
10:57:15,726,70,200,12,200,35,13.4,0.6,0,32,1,2,0,45,138,105,278,0,22,5,16,0,0,16,20,255,146,0,65,255,255,1,1,132,101,0,255,81,255,255,48,128,126,32491,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000DFFFF0101846500FF51FFFF600A7EEBFF11C016C01E802D007D,801C02D67DFF43FF23861E0020010200002D8ABD0116004409C4100000
10:57:15,712,70,200,12,200,36,13.4,0.6,0,32,1,2,0,45,138,105,288,0,22,5,16,0,0,16,20,255,146,0,233,255,255,1,1,132,100,0,255,81,255,255,48,128,126,32489,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4002EFFFF0101846400FF51FFFF600A7EE9FF11C016C01E802D007D,801C02C87DFF43FF24861E0020010200002D8ABD0120004409C4100000
10:57:16,724,70,200,12,200,35,13.4,0.6,0,32,1,2,0,45,138,105,276,0,22,5,16,0,0,16,20,255,146,0,110,255,255,1,1,132,100,0,255,81,255,255,48,128,126,32494,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40016FFFF0101846400FF51FFFF600A7EEEFF11C016C01E802D007D,801C02D47DFF43FF23861E0020010200002D8ABD0114004409C4100000
10:57:17,724,70,200,12,200,36,13.4,0.6,0,32,1,2,0,45,138,105,279,0,22,5,16,0,0,16,20,255,146,0,228,255,255,1,1,132,100,0,255,81,255,255,48,128,126,32491,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4002DFFFF0101846400FF51FFFF600A7EEBFF11C016C01E802D007D,801C02D47DFF43FF24861E0020010200002D8ABD0117004409C4100000
10:57:18,728,70,200,12,200,35,13.4,0.6,0,32,1,2,0,45,138,105,266,0,22,5,16,0,0,16,20,255,146,0,238,255,255,1,1,132,99,0,255,81,255,255,48,128,126,32498,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4002FFFFF0101846300FF51FFFF600A7EF2FF11C016C01E802D007D,801C02D87DFF43FF23861E0020010200002D8ABD010A004409C4100000
10:57:19,709,70,200,12,200,36,13.4,0.6,0,32,1,2,0,45,138,105,282,0,22,5,16,0,0,16,20,255,146,0,55,255,255,1,1,132,99,0,255,81,255,255,48,128,126,32491,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000BFFFF0101846300FF51FFFF600A7EEBFF11C016C01E802D007D,801C02C57DFF43FF24861E0020010200002D8ABD011A004409C4100000
10:57:20,733,70,200,12,200,34,13.4,0.6,0,32,1,2,0,45,138,105,266,0,22,5,16,0,0,16,20,255,146,0,22,255,255,1,1,132,98,0,255,81,255,255,48,128,126,32501,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40004FFFF0101846200FF51FFFF600A7EF5FF11C016C01E802D007D,801C02DD7DFF43FF22861E0020010200002D8ABD010A004409C4100000
10:57:21,733,70,200,12,200,35,13.4,0.6,0,32,1,2,0,45,138,105,270,0,22,5,16,0,0,16,20,255,146,0,218,255,255,1,1,132,98,0,255,81,255,255,48,128,126,32491,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4002BFFFF0101846200FF51FFFF600A7EEBFF11C016C01E802D007D,801C02DD7DFF43FF23861E0020010200002D8ABD010E004409C4100000
10:57:21,717,70,200,12,200,36,13.4,0.6,0,32,1,2,0,45,138,105,289,0,22,5,16,0,0,16,20,255,146,0,45,255,255,1,1,132,99,0,255,81,255,255,48,128,126,32486,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40009FFFF0101846300FF51FFFF600A7EE6FF11C016C01E802D007D,801C02CD7DFF43FF24861E0020010200002D8ABD0121004409C4100000
10:57:22,725,70,200,12,200,36,13.4,0.6,0,32,1,2,0,45,138,105,279,0,22,5,16,0,0,16,20,255,146,0,28,255,255,1,1,132,99,0,255,81,255,255,48,128,126,32492,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40005FFFF0101846300FF51FFFF600A7EECFF11C016C01E802D007D,801C02D57DFF43FF24861E0020010200002D8ABD0117004409C4100000
10:57:23,722,70,200,12,200,35,13.4,0.6,0,32,1,2,0,45,138,105,285,0,22,5,16,0,0,16,20,255,146,0,60,255,255,1,1,132,99,0,255,81,255,255,48,128,126,32491,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000CFFFF0101846300FF51FFFF600A7EEBFF11C016C01E802D007D,801C02D27DFF43FF23861E0020010200002D8ABD011D004409C4100000
10:57:24,713,70,200,12,200,35,13.4,0.6,0,32,1,2,0,45,138,105,281,0,22,5,16,0,0,16,20,255,146,0,55,255,255,1,1,132,100,0,255,81,255,255,48,128,126,32501,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000BFFFF0101846400FF51FFFF600A7EF5FF11C016C01E802D007D,801C02C97DFF43FF23861E0020010200002D8ABD0119004409C4100000
10:57:25,714,70,200,12,200,35,13.4,0.6,0,32,1,2,0,45,138,105,282,0,22,5,16,0,0,16,20,255,146,0,114,255,255,1,1,132,99,0,255,81,255,255,48,128,126,32487,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40016FFFF0101846300FF51FFFF600A7EE7FF11C016C01E802D007D,801C02CA7DFF43FF23861E0020010200002D8ABD011A004409C4100000
10:57:26,714,70,200,12,200,35,13.4,0.6,0,32,1,2,0,45,138,105,283,0,22,5,16,0,0,16,20,255,146,0,228,255,255,1,1,132,98,0,255,81,255,255,48,128,126,32482,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4002DFFFF0101846200FF51FFFF600A7EE2FF11C016C01E802D007D,801C02CA7DFF43FF23861E0020010200002D8ABD011B004409C4100000
10:57:26,717,70,200,12,200,36,13.4,0.6,0,32,1,2,0,45,138,105,288,0,22,5,16,0,0,16,20,255,146,0,7,255,255,1,1,132,98,0,255,81,255,255,48,128,126,32479,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40001FFFF0101846200FF51FFFF600A7EDFFF11C016C01E802D007D,801C02CD7DFF43FF24861E0020010200002D8ABD0120004409C4100000
10:57:27,715,71,200,12,200,36,13.4,0.6,0,32,1,2,0,45,138,105,283,0,22,5,16,0,0,16,20,255,146,0,60,255,255,1,1,132,98,0,255,81,255,255,48,128,126,32490,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000CFFFF0101846200FF51FFFF600A7EEAFF11C016C01E802D007D,801C02CB7EFF43FF24861E0020010200002D8ABD011B004409C4100000
10:57:28,723,71,200,12,200,35,13.4,0.6,0,32,1,2,0,45,138,105,270,0,22,5,16,0,0,16,20,255,146,0,100,255,255,1,1,132,99,0,255,81,255,255,48,128,126,32500,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40014FFFF0101846300FF51FFFF600A7EF4FF11C016C01E802D007D,801C02D37EFF43FF23861E0020010200002D8ABD010E004409C4100000
10:57:29,732,71,200,12,200,34,13.4,0.6,0,32,1,2,0,45,138,105,275,0,22,5,16,0,0,16,20,255,146,0,85,255,255,1,1,132,99,0,255,81,255,255,48,128,126,32494,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40011FFFF0101846300FF51FFFF600A7EEEFF11C016C01E802D007D,801C02DC7EFF43FF22861E0020010200002D8ABD0113004409C4100000
10:57:30,732,71,200,12,200,34,13.4,0.6,0,32,1,2,0,45,138,105,264,0,22,5,16,0,0,16,20,255,146,0,65,255,255,1,1,132,100,0,255,81,255,255,48,128,126,32501,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000DFFFF0101846400FF51FFFF600A7EF5FF11C016C01E802D007D,801C02DC7EFF43FF22861E0020010200002D8ABD0108004409C4100000
10:57:31,737,71,200,12,200,35,13.4,0.6,0,32,1,2,0,45,138,105,257,0,22,5,16,0,0,16,20,255,146,0,173,255,255,1,1,132,100,0,255,81,255,255,48,128,126,32511,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40022FFFF0101846400FF51FFFF600A7EFFFF11C016C01E802D007D,801C02E17EFF43FF23861E0020010200002D8ABD0101004409C4100000
10:57:32,732,71,200,12,200,34,13.4,0.6,0,32,1,2,0,45,138,105,266,0,22,5,16,0,0,16,20,255,146,0,58,255,255,1,1,132,99,0,255,81,255,255,48,128,126,32505,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000BFFFF0101846300FF51FFFF600A7EF9FF11C016C01E802D007D,801C02DC7EFF43FF22861E0020010200002D8ABD010A004409C4100000
10:57:32,725,71,200,12,200,35,13.5,0.6,0,32,1,2,0,45,138,105,276,0,22,5,16,0,0,16,20,255,146,0,45,255,255,1,1,132,100,0,255,81,255,255,48,128,126,32498,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40009FFFF0101846400FF51FFFF600A7EF2FF11C016C01E802D007D,801C02D57EFF43FF23871E0020010200002D8ABD0114004409C4100000
10:57:33,736,71,200,12,200,34,13.5,0.6,0,32,1,2,0,45,138,105,270,0,22,5,16,0,0,16,20,255,146,0,98,255,255,1,1,132,100,0,255,81,255,255,48,128,126,32492,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40013FFFF0101846400FF51FFFF600A7EECFF11C016C01E802D007D,801C02E07EFF43FF22871E0020010200002D8ABD010E004409C4100000
10:57:34,738,71,200,12,200,34,13.5,0.6,0,32,1,2,0,45,138,105,262,0,22,5,16,0,0,16,20,255,146,0,233,255,255,1,1,132,99,0,255,81,255,255,48,128,126,32506,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4002EFFFF0101846300FF51FFFF600A7EFAFF11C016C01E802D007D,801C02E27EFF43FF22871E0020010200002D8ABD0106004409C4100000
10:57:35,706,71,200,12,200,36,13.5,0.6,0,32,1,2,0,45,138,105,285,0,22,5,16,0,0,16,20,255,146,0,60,255,255,1,1,132,100,0,255,81,255,255,48,128,126,32483,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000CFFFF0101846400FF51FFFF600A7EE3FF11C016C01E802D007D,801C02C27EFF43FF24871E0020010200002D8ABD011D004409C4100000
10:57:36,723,71,200,12,200,35,13.5,0.6,0,32,1,2,0,45,138,105,276,0,22,5,16,0,0,16,20,255,146,0,253,255,255,1,1,132,99,0,255,81,255,255,48,128,126,32492,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40032FFFF0101846300FF51FFFF600A7EECFF11C016C01E802D007D,801C02D37EFF43FF23871E0020010200002D8ABD0114004409C4100000
10:57:37,724,71,200,12,200,36,13.4,0.6,0,32,1,2,0,45,138,105,274,0,22,5,16,0,0,16,20,255,146,0,70,255,255,1,1,132,99,0,255,81,255,255,48,128,126,32492,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000EFFFF0101846300FF51FFFF600A7EECFF11C016C01E802D007D,801C02D47EFF43FF24861E0020010200002D8ABD0112004409C4100000
10:57:38,732,71,200,12,200,34,13.4,0.6,0,32,1,2,0,45,138,105,265,0,22,5,16,0,0,16,20,255,146,0,223,255,255,1,1,132,99,0,255,81,255,255,48,128,126,32500,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4002CFFFF0101846300FF51FFFF600A7EF4FF11C016C01E802D007D,801C02DC7EFF43FF22861E0020010200002D8ABD0109004409C4100000
10:57:38,729,71,200,12,200,35,13.5,0.6,0,32,1,2,0,45,138,105,268,0,22,5,16,0,0,16,20,255,146,0,60,255,255,1,1,132,100,0,255,81,255,255,48,128,126,32504,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000CFFFF0101846400FF51FFFF600A7EF8FF11C016C01E802D007D,801C02D97EFF43FF23871E0020010200002D8ABD010C004409C4100000
10:57:39,726,71,200,12,200,35,13.5,0.6,0,32,1,2,0,45,138,105,266,0,22,5,16,0,0,16,20,255,146,0,65,255,255,1,1,132,100,0,255,81,255,255,48,128,126,32504,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000DFFFF0101846400FF51FFFF600A7EF8FF11C016C01E802D007D,801C02D67EFF43FF23871E0020010200002D8ABD010A004409C4100000
10:57:40,727,71,200,12,200,34,13.5,0.6,0,32,1,2,0,45,138,105,268,0,22,5,16,0,0,16,20,255,146,0,219,255,255,1,1,132,101,0,255,81,255,255,48,128,126,32494,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4002BFFFF0101846500FF51FFFF600A7EEEFF11C016C01E802D007D,801C02D77EFF43FF22871E0020010200002D8ABD010C004409C4100000
10:57:41,741,71,200,12,200,35,13.5,0.6,0,32,1,2,0,45,138,105,261,0,22,5,16,0,0,16,20,255,146,0,248,255,255,1,1,132,100,0,255,81,255,255,48,128,126,32506,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40031FFFF0101846400FF51FFFF600A7EFAFF11C016C01E802D007D,801C02E57EFF43FF23871E0020010200002D8ABD0105004409C4100000
10:57:42,742,71,200,12,200,34,13.5,0.6,0,32,1,2,0,45,138,105,265,0,22,5,16,0,0,16,20,255,146,0,95,255,255,1,1,132,101,0,255,81,255,255,48,128,126,32490,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40013FFFF0101846500FF51FFFF600A7EEAFF11C016C01E802D007D,801C02E67EFF43FF22871E0020010200002D8ABD0109004409C4100000
10:57:43,729,71,200,12,200,35,13.5,0.6,0,32,1,2,0,45,138,105,268,0,22,5,16,0,0,16,20,255,146,0,120,255,255,1,1,132,102,0,255,81,255,255,48,128,126,32503,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40018FFFF0101846600FF51FFFF600A7EF7FF11C016C01E802D007D,801C02D97EFF43FF23871E0020010200002D8ABD010C004409C4100000
10:57:44,734,71,200,12,200,34,13.5,0.6,0,32,1,2,0,45,138,105,262,0,22,5,16,0,0,16,20,255,146,0,178,255,255,1,1,132,101,0,255,81,255,255,48,128,126,32509,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40023FFFF0101846500FF51FFFF600A7EFDFF11C016C01E802D007D,801C02DE7EFF43FF22871E0020010200002D8ABD0106004409C4100000
10:57:44,729,71,200,12,200,35,13.5,0.6,0,32,1,2,0,45,138,105,273,0,22,5,16,0,0,16,20,255,146,0,213,255,255,1,1,132,100,0,255,81,255,255,48,128,126,32500,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4002AFFFF0101846400FF51FFFF600A7EF4FF11C016C01E802D007D,801C02D97EFF43FF23871E0020010200002D8ABD0111004409C4100000
10:57:45,731,71,200,12,200,34,13.5,0.6,0,32,1,2,0,45,138,105,267,0,22,5,16,0,0,16,20,255,146,0,193,255,255,1,1,132,100,0,255,81,255,255,48,128,126,32496,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40026FFFF0101846400FF51FFFF600A7EF0FF11C016C01E802D007D,801C02DB7EFF43FF22871E0020010200002D8ABD010B004409C4100000
10:57:46,731,71,200,12,200,35,13.5,0.6,0,32,1,2,0,45,138,105,276,0,22,5,16,0,0,16,20,255,146,0,238,255,255,1,1,132,100,0,255,81,255,255,48,128,126,32489,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4002FFFFF0101846400FF51FFFF600A7EE9FF11C016C01E802D007D,801C02DB7EFF43FF23871E0020010200002D8ABD0114004409C4100000
10:57:47,731,71,200,12,200,35,13.5,0.6,0,32,1,2,0,45,138,105,267,0,22,5,16,0,0,16,20,255,146,0,159,255,255,1,1,132,100,0,255,81,255,255,48,128,126,32496,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4001FFFFF0101846400FF51FFFF600A7EF0FF11C016C01E802D007D,801C02DB7EFF43FF23871E0020010200002D8ABD010B004409C4100000
10:57:48,728,71,200,12,200,35,13.5,0.6,0,32,1,2,0,45,138,105,270,0,22,5,16,0,0,16,20,255,146,0,228,255,255,1,1,132,100,0,255,81,255,255,48,128,126,32497,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4002DFFFF0101846400FF51FFFF600A7EF1FF11C016C01E802D007D,801C02D87EFF43FF23871E0020010200002D8ABD010E004409C4100000
10:57:49,724,71,200,12,200,35,13.5,0.6,0,32,1,2,0,45,138,105,275,0,22,5,16,0,0,16,20,255,146,0,42,255,255,1,1,132,99,0,255,81,255,255,48,128,126,32488,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40008FFFF0101846300FF51FFFF600A7EE8FF11C016C01E802D007D,801C02D47EFF43FF23871E0020010200002D8ABD0113004409C4100000
10:57:50,721,72,200,12,200,34,13.5,0.6,0,32,1,2,0,45,138,105,278,0,22,5,16,0,0,16,20,255,146,0,153,255,255,1,1,132,99,0,255,80,255,255,48,128,126,32489,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4001EFFFF0101846300FF50FFFF600A7EE9FF11C016C01E802D007D,801C02D17FFF43FF22871E0020010200002D8ABD0116004409C4100000
